date,open,high,low,close,volume,amount,sma_5,sma_20,rsi_14,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbl_5_2.0_2.0,bbm_5_2.0_2.0,bbu_5_2.0_2.0,bbb_5_2.0_2.0,bbp_5_2.0_2.0,north_flow,cn_10y_diff,usdcnh_ret,sin_dow,cos_dow,sin_month,cos_month
2010-07-14,2640.925,2684.616,2640.542,2653.609,4668886000,12389397909574.0,2637.4890000000005,2651.5539499999995,47.202423716001526,-44.71935945187624,14.729799955453018,-59.44915940732926,2562.3142468839496,2637.4890000000005,2712.663753116052,5.700478987101052,0.607216846958674,0.0,-0.0379,0.0,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388
2010-07-15,2650.334,2680.442,2607.788,2608.519,4044046000,10548970827874.0,2644.0086,2644.84325,42.84978285762514,-43.09769409710316,13.081172248180884,-56.17886634528404,2594.135161565707,2644.0086,2693.882038434293,3.7725624972848335,0.1442033964957412,0.0,-0.0022999999999999,0.0,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388
2010-07-16,2597.0,2621.332,2573.794,2616.128,3506330400,9173009136691.2,2637.8134000000005,2640.8413499999992,43.7917177413912,-40.72903099467794,12.359868280484882,-53.08889927516282,2582.467183315757,2637.8134000000005,2693.159616684244,4.196370879323248,0.3040932036626994,0.0,0.0073000000000003,0.0,-0.9510565162951536,0.3090169943749472,-0.4999999999999997,-0.8660254037844388
2010-07-19,2592.087,2691.937,2585.007,2682.472,5386807200,14449959483398.4,2639.0642000000003,2635.9317999999994,51.32475167170743,-33.11669345295286,15.977764657767976,-49.09445811072084,2579.27407998959,2639.0642000000003,2698.8543200104104,4.5311607054053615,0.8630014456606051,0.0,0.0158999999999998,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2010-07-20,2685.459,2746.237,2685.459,2741.503,7312834400,20048157446103.2,2660.4462000000003,2633.82095,56.86424660277052,-22.06618747635412,21.622616507493376,-43.68880398384749,2551.990564153544,2660.4462000000003,2768.901835846457,8.153191434313275,0.8736864357826184,0.0,-0.0074999999999998,0.0,0.9510565162951536,0.3090169943749474,-0.4999999999999997,-0.8660254037844388
2010-07-21,2744.696,2766.205,2733.721,2747.335,7075708800,19439342436048.0,2679.1914,2633.26295,57.38029976376162,-12.691686355356069,24.797694102793137,-37.489380458149206,2546.871225448803,2679.1914,2811.511574551197,9.877620132044088,0.7574951258609244,0.0,0.0184999999999999,0.0,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388
2010-07-22,2738.027,2783.138,2734.071,2781.286,6106480800,16983869558308.8,2713.7448000000004,2634.45235,60.35386613500482,-2.494015262205721,27.996292156754787,-30.49030741896051,2583.484827011906,2713.7448000000004,2844.004772988095,9.600016404497168,0.759255389244449,0.0,0.0057999999999998,0.0,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388
2010-07-23,2787.521,2806.979,2769.44,2793.076,6451856400,18020525266286.4,2749.1344000000004,2637.2918000000004,61.36202171384922,6.464547733991367,29.5638841223615,-23.099336388370133,2662.705577994497,2749.1344000000004,2835.563222005504,6.287711652475281,0.754206866299773,0.0,0.0017,0.0,-0.9510565162951536,0.3090169943749472,-0.4999999999999997,-0.8660254037844388
2010-07-26,2798.762,2811.953,2775.778,2811.055,5358002400,15061639436532.0,2774.851000000001,2642.0057,62.91087305385924,14.843917058829447,30.354602757759665,-15.51068569893022,2715.2396854191347,2774.851000000001,2834.4623145808664,4.296541657974848,0.8036671834412129,0.0,0.0367000000000001,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2010-07-27,2803.755,2812.208,2785.374,2795.724,4979988400,13922673089601.602,2785.6952,2652.19095,60.67724512647223,20.01680280269101,28.42199080129699,-8.405187998605971,2737.850466926662,2785.6952,2833.5399330733376,3.4350300114195886,0.6048056845110588,0.0,0.0284999999999997,0.0,0.9510565162951536,0.3090169943749474,-0.4999999999999997,-0.8660254037844388
2010-07-28,2796.483,2866.404,2784.155,2863.724,7998595200,22905769040524.8,2808.9730000000004,2667.2236500000004,66.37911579330705,29.26602322534336,30.136968979159462,-0.8709457538161054,2744.1900755209454,2808.9730000000004,2873.7559244790555,4.612570108652169,0.9225727723800218,0.0,0.0003000000000001,0.0,0.5877852522924732,-0.8090169943749473,-0.4999999999999997,-0.8660254037844388
2010-07-29,2866.772,2888.599,2851.996,2877.976,9596540800,27618614105420.8,2828.311,2684.8189,67.44460244584961,37.31595918924131,30.54952395444593,6.766435234795378,2748.8007483084166,2828.311,2907.821251691584,5.622454651669039,0.8123182164775941,0.0,0.0165999999999999,0.0,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388
2010-07-30,2871.481,2876.136,2844.682,2868.846,6257559200,17951973680683.2,2843.4650000000006,2701.5559500000004,66.0015807295566,42.46931689099301,28.56230532495811,13.907011566034903,2768.797453207174,2843.4650000000006,2918.132546792828,5.251870291551094,0.6699600501836613,0.0,0.0011000000000001,0.0,-0.9510565162951536,0.3090169943749472,-0.4999999999999997,-0.8660254037844388
2010-08-02,2868.279,2922.612,2867.45,2917.275,7174329600,20929492383840.0,2864.7090000000003,2721.787150000001,69.70434011716945,49.88614908591535,28.783310015904355,21.102839070011,2776.867023337024,2864.7090000000003,2952.5509766629766,6.132698062035363,0.7992077478042189,0.0,0.0002999999999997,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2010-08-03,2925.254,2929.614,2865.761,2865.971,8174836800,23428845198532.8,2878.7584,2736.9406000000004,62.00073499803911,51.03592759662752,23.94647082129321,27.0894567753343,2834.351789216707,2878.7584,2923.1650107832934,3.085122446072113,0.3560191852694703,0.0,0.0135,0.0,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004
2010-08-04,2858.354,2876.595,2818.248,2876.434,7131804000,20514163506936.0,2881.3004,2751.7384500000003,62.90123420854217,52.189800474289314,20.080274959164008,32.109525515125306,2839.8394796863013,2881.3004,2922.761320313699,2.8779311115008213,0.4413134107590948,0.0,-0.0025999999999997,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004
2010-08-05,2874.66,2877.31,2833.669,2850.829,6715758400,19145478803713.6,2875.8710000000005,2765.4838500000005,59.2037158116187,50.4565122676222,14.677589401997515,35.778922865624686,2825.980413973588,2875.8710000000005,2925.761586026413,3.4695983252665097,0.2490308092718848,0.0,-0.0134000000000003,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004
2010-08-06,2848.155,2898.534,2821.033,2897.659,7491489600,21707782262846.4,2881.633600000001,2778.0116000000007,63.436996815626784,52.25924643883627,13.184258858569263,39.074987580267006,2829.208423803264,2881.633600000001,2934.058776196737,3.638573356219654,0.6528406880299344,0.0,-0.0003999999999999,0.0,-0.9510565162951536,0.3090169943749472,-0.8660254037844385,-0.5000000000000004
2010-08-09,2894.103,2922.624,2888.045,2918.241,7472639200,21806962091647.2,2881.8268000000007,2790.11275,65.14868163930407,54.71796698393155,12.514383522931633,42.20358346099992,2828.7419169459818,2881.8268000000007,2934.91168305402,3.684113358514048,0.8429808817977832,0.0,-0.0045000000000001,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2010-08-10,2920.404,2925.296,2832.078,2832.638,7843503200,22217805217441.6,2875.1602000000003,2800.0150000000003,53.85589158112357,49.19201906930357,5.590748486642923,43.601270582660646,2806.139053364647,2875.1602000000003,2944.1813466353533,4.801203538874323,0.1919625211049433,0.0,0.0053,0.0,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004
2010-08-11,2823.15,2864.361,2823.15,2850.211,5497913200,15670212679685.2,2869.9156,2809.8451,55.55891977114644,45.70381464537195,1.6820352501690363,44.02177939520291,2797.4778367044723,2869.9156,2942.353363295528,5.048076207922454,0.3639894503671357,0.0,-0.0002999999999997,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004
2010-08-12,2822.791,2860.369,2810.102,2816.386,5989322800,16868244883400.8,2863.027,2820.2384500000003,51.61052613059057,39.75175916057788,-3.4160161877000377,43.16777534827792,2776.3604823703013,2863.027,2949.693517629699,6.05418793673261,0.2309168449614895,0.0,-0.0287000000000001,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004
2010-08-13,2818.41,2856.043,2799.221,2855.547,5850772000,16707154432284.0,2854.6046,2832.2094,55.54917385488263,37.75941074188677,-4.32669168511292,42.08610242699969,2777.061217656573,2854.6046,2932.1479823434265,5.432863265436262,0.50607659848926,0.0,-0.0455,0.0,-0.9510565162951536,0.3090169943749472,-0.8660254037844385,-0.5000000000000004
2010-08-16,2851.219,2927.688,2843.024,2922.083,8106804000,23688754152732.0,2855.373,2844.18995,61.31112924018524,41.07586242818934,-0.808191999048276,41.884054427237615,2774.6650882808945,2855.373,2936.0809117191056,5.653055605632301,0.9132804243044744,0.0,0.0144000000000001,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2010-08-17,2927.258,2949.73,2917.834,2942.291,7645291200,22494671490139.203,2877.3036,2854.22935,62.88472808804479,44.8181552031765,2.347280620751107,42.4708745824254,2771.72486430356,2877.3036,2982.882335696441,7.3387275292354,0.8077674664851613,0.0,0.0129999999999999,0.0,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004
2010-08-18,2945.979,2962.749,2924.668,2937.362,7074760000,20781131183120.0,2894.7338000000004,2863.7307000000005,62.219978616235295,46.84620617841529,3.5002652767919145,43.34594090162337,2782.926767542919,2894.7338000000004,3006.5408324570817,7.724857633339636,0.6906329103956994,0.0,-0.0042999999999997,0.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004
2010-08-19,2940.767,2975.188,2928.013,2955.395,7692486400,22734335844128.0,2922.5356,2872.4361499999995,63.73057129772637,49.33980502022996,4.795091294885268,44.54471372534469,2843.9384275873817,2922.5356,3001.1327724126186,5.378697348468119,0.7090367820581062,0.0,-0.0011000000000001,0.0,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004
2010-08-20,2943.334,2951.956,2892.64,2898.333,7166330400,20770411887223.2,2931.0928000000004,2877.6990000000005,56.088320239312885,46.17924793025395,1.307627363927402,44.87162056632655,2887.3929090520937,2931.0928000000004,2974.792690947907,2.9818155841334413,0.1251729776734194,0.0,0.0051000000000001,0.0,-0.9510565162951536,0.3090169943749472,-0.8660254037844385,-0.5000000000000004
2010-08-23,2895.707,2920.541,2886.659,2896.192,4891551600,14166872611507.2,2925.9146000000005,2881.95585,55.81786148465282,43.00597672950016,-1.4925150694611062,44.49849179896127,2871.947007527676,2925.9146000000005,2979.882192472325,3.6889383218720506,0.2246254776397272,0.0,-0.0112,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2010-08-24,2892.129,2933.118,2866.802,2911.827,6109379600,17789456472529.203,2919.8218,2887.7610000000004,57.43213234609737,41.27693545563898,-2.5772450746578315,43.85418053029681,2868.274113583839,2919.8218,2971.369486416161,3.5308789335130664,0.4224523877225511,0.0,-0.0043000000000001,0.0002230234555576,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004
2010-08-25,2893.986,2904.662,2842.249,2843.023,6361062000,18084645570426.0,2900.9540000000006,2886.7259500000005,48.95536185672864,33.9632428854552,-7.912750115873287,41.87599300132849,2820.53266168697,2900.9540000000006,2981.3753383130306,5.544475252832687,0.1398281773519402,0.0,-0.0116999999999998,0.0008915967601563,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004
2010-08-26,2853.105,2868.878,2836.129,2850.093,4867044000,13871528035092.0,2879.8936000000003,2885.3318000000004,49.775675617480026,28.41008496995028,-10.772726425102569,39.182811395052845,2817.6609055760987,2879.8936000000003,2942.126294423902,4.321874559803296,0.2605711895020007,0.0,-0.0075000000000002,0.0018549439561024,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004
2010-08-27,2847.448,2861.074,2833.422,2858.566,4078958400,11659971797654.398,2871.9402,2884.8178000000003,50.79621750201602,24.411467401164828,-11.817075195110412,36.22854259627524,2811.3474574736983,2871.9402,2932.5329425263017,4.219638175356274,0.3896385982678138,0.0,0.0168000000000003,0.0011853609329857,-0.9510565162951536,0.3090169943749472,-0.8660254037844385,-0.5000000000000004
2010-08-30,2874.247,2921.085,2872.918,2915.01,6574988000,19166155769880.0,2875.7038,2884.7045500000004,57.0563175370701,25.50310927859892,-8.580346654141067,34.08345593273998,2805.936222352079,2875.7038,2945.4713776479216,4.852208885207257,0.7816938850762225,0.0,0.0056999999999995,0.0017754110300463,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2010-08-31,2905.154,2910.06,2889.808,2903.188,6576610400,19093136393955.2,2873.976,2886.5654000000004,55.46463376667012,25.12468500275827,-7.167016743985371,32.29170174674364,2808.378102944845,2873.976,2939.573897055155,4.5649578879681,0.7226595768416051,0.0,-0.0074999999999998,0.0014771051430134,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004
2010-09-01,2907.663,2931.76,2859.166,2884.042,7697557600,22200079415819.2,2882.1798,2886.9458,52.89122679649075,23.014561310828867,-7.42171234873182,30.436273659560687,2826.414142352494,2882.1798,2937.945457647506,3.8696862456329777,0.5166966559577847,0.0,-0.0002999999999997,0.0014749265210678,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210294e-16
2010-09-02,2917.735,2931.547,2903.028,2921.393,7070084800,20654496244126.4,2896.4398,2890.474,57.07538058790636,24.07862324665848,-5.086120330321766,29.164743576980246,2845.4380069642743,2896.4398,2947.441593035726,3.5216884559952373,0.7446306150699514,0.0,0.0056999999999995,-0.0006634477409695,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210294e-16
2010-09-03,2926.939,2929.548,2891.878,2920.205,7264102400,21212668148992.0,2908.7676,2891.6013,56.90226574966542,24.54312050981116,-3.697298453735272,28.240418963546432,2877.595984173111,2908.7676,2939.9392158268893,2.143286787633989,0.6834585679407371,0.0,0.0060000000000002,-0.0011067253130963,-0.9510565162951536,0.3090169943749472,-1.0,-1.8369701987210294e-16
2010-09-06,2935.89,2980.424,2935.89,2975.09,9385568000,27922909501120.0,2920.7836,2894.4437499999995,62.553220874490776,29.00563978424907,0.6121766565621094,28.39346312768696,2852.89073191167,2920.7836,2988.67646808833,4.648948870318881,0.8999418608251057,0.0,-0.0011999999999998,-0.0012557711714886,0.0,1.0,-1.0,-1.8369701987210294e-16
2010-09-07,2979.298,2991.435,2959.902,2983.108,7351936000,21931619097088.0,2936.7676,2901.96725,63.31007351074976,32.81097950314779,3.5340131003686643,29.276966402779127,2853.6608857510328,2936.7676,3019.8743142489675,5.659740610661011,0.7788005783815225,0.0,0.0173999999999998,0.0012557711714886,0.9510565162951536,0.3090169943749474,-1.0,-1.8369701987210294e-16
2010-09-08,2970.002,2982.72,2953.839,2980.967,7287200000,21722902722400.0,2956.1526000000003,2908.50505,62.94423609137495,35.24766470167924,4.77655863912009,30.47110606255915,2891.334138947151,2956.1526000000003,3020.9710610528496,4.385325781412584,0.6914146031619567,0.0,0.0158999999999998,0.000295246532998,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210294e-16
2010-09-09,2986.867,2986.867,2922.2,2926.46,8139555200,23820082710592.0,2957.166,2914.00875,54.33584433696011,32.40692900592239,1.5486583546905912,30.8582706512318,2894.9589369117966,2957.166,3019.373063088204,4.207208055834778,0.2531952283580562,0.0,-0.0106999999999999,-0.0001476123701846,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210294e-16
2010-09-10,2928.001,2940.79,2890.035,2932.554,6508670400,19087027416201.6,2959.6358,2917.8591,55.075591447404285,30.29810270291182,-0.448134358655988,30.746237061567808,2904.1483765523417,2959.6358,3015.1232234476583,3.749611587186392,0.2559645202705584,0.0,0.0049000000000001,-0.0013294927728286,-0.9510565162951536,0.3090169943749472,-1.0,-1.8369701987210294e-16
2010-09-13,2933.594,2977.078,2925.416,2962.319,6727990400,19930453793737.6,2957.0816,2919.8709000000003,58.60306789698495,30.67502679368181,-0.0569682143087995,30.73199500799061,2904.0287797426404,2957.0816,3010.13442025736,3.588187776580775,0.5493602411200131,0.0,0.0308000000000001,-0.0016273396593753,0.0,1.0,-1.0,-1.8369701987210294e-16
2010-09-14,2971.547,2984.466,2954.507,2965.009,7010590400,20786463631313.6,2953.4618,2921.0068,58.91702815920969,30.835351630682,0.0826852981531089,30.75266633252889,2907.26053215095,2953.4618,2999.66306784905,3.1286179390605326,0.6249662675678866,0.0,0.0261999999999997,-0.0020749970391601,0.9510565162951536,0.3090169943749474,-1.0,-1.8369701987210294e-16
2010-09-15,2965.539,2965.539,2905.63,2913.194,7161964000,20864190553016.0,2939.9072,2919.7984,50.90798969411232,26.476171925987728,-3.421195525232932,29.89736745122066,2894.2905261311225,2939.9072,2985.5238738688777,3.103273046773556,0.2071991693565202,0.0,-0.0045999999999999,-0.0007421150618883,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210294e-16
2010-09-16,2908.322,2917.849,2834.033,2857.789,7407428800,21168868542923.203,2926.173,2914.9181000000003,44.01759640533022,18.33936535477733,-9.246401677154664,27.585767031932,2838.4215825182328,2926.173,3013.924417481768,5.997691693674124,0.1103538725502156,0.0,0.0238,-0.0013371965442494,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210294e-16
2010-09-17,2864.717,2877.083,2847.681,2861.369,5193886800,14861626679029.2,2911.936,2913.0699000000004,44.5399410439105,12.040962880412737,-12.435843321215408,24.476806201628143,2807.7933493708783,2911.936,3016.078650629122,7.152811780830472,0.2572224266689648,0.0,-0.0041999999999999,-0.0033508352585989,-0.9510565162951536,0.3090169943749472,-1.0,-1.8369701987210294e-16
2010-09-20,2865.04,2872.219,2829.757,2849.828,5028310400,14329819770611.2,2889.4378,2910.7517000000007,43.14242983548845,6.048448544310304,-14.742686125854274,20.791134670164578,2791.285858405047,2889.4378,2987.589741594953,6.7938435355800575,0.2982220251767449,0.0,-0.0003999999999999,-0.0005222516625584,0.0,1.0,-1.0,-1.8369701987210294e-16
